GeneID	condition_X_Ave	condition_Y_Ave	log2FoldChange	padj
cCluster_16706	630.848103501225	1464.75103652401	1.21470181782739	0.000254216270775915
cCluster_16709	5188.80299526965	10923.5167209751	1.07379331548975	1.55842115358631e-19
cCluster_1671	6676.99335833476	4781.39609276439	-0.48180941583048	0.00267349469230791
cCluster_16710	885.762352000453	518.299863561717	-0.772856391049693	0.387180848408969
cCluster_16712	832.994030755537	440.876611259904	-0.918633222388695	0.000149231340313562
cCluster_16713	1536.40258816852	169.52827753668	-3.17947322548848	1.09896189855201e-55
cCluster_16716	265.530609002242	143.930245696313	-0.883043165230818	0.000458294363713946
cCluster_16717	301.749465144248	288.910242911008	-0.0622051976131288	0.769670653461454
cCluster_1672	4915.43470552679	4790.9070727421	-0.0371677611694808	0.836096920888029
cCluster_16722	1074.3373261369	538.043636581521	-0.99821392657334	2.41502035860349e-06
cCluster_16726	2527.16570859042	1442.24789192109	-0.808992069849597	8.92917491223695e-05
cCluster_16729	502.034194145624	729.396971198883	0.538660017796241	0.063744952518956
cCluster_1673	382.984273334003	226.911397404219	-0.754827949243599	0.566420234311514
cCluster_16730	4204.06874236594	4446.66272085457	0.0807232665630899	0.508918996980615
cCluster_16731	0	16.2617210984153	5.82464441533062	0.263460741949183
cCluster_16733	1531.73275754199	1580.41850100508	0.0452647142806178	0.689951139898871
cCluster_16734	140.008778339348	588.091914117229	2.07169215912542	0.0215336784933307
cCluster_16735	2674.45836475403	4845.28194585976	0.857237882791048	9.7846711641972e-09
cCluster_16737	669.012725964179	1334.03152337438	0.996526069013879	7.15821337606565e-09
cCluster_16738	183.419466764501	199.349202379408	0.119560745265706	0.662986005908754
cCluster_16739	1482.698070372	43.2550259899342	-5.10098319352903	2.37908557857864e-09
cCluster_16741	0	163.956959833741	21.4139926515169	1.57161505662507e-05
cCluster_16742	14045.3180805286	1269.76625593896	-3.46753476869426	1.39133225377425e-07
cCluster_16745	4876.13182386327	6407.35194689619	0.393979303422977	0.0131541271058616
cCluster_16748	16882.5236852363	6670.11898161878	-1.33979857100353	4.19044352448092e-26
cCluster_16751	1086.72808639853	2138.84437913524	0.976693249272564	1.59090409037735e-11
cCluster_16753	1878.82595291244	103.814699759857	-4.17878426679249	5.74266826855939e-12
cCluster_16754	36114.2043108254	15529.9842439404	-1.21752892262173	9.91985572886734e-108
cCluster_16756	1217.56633962086	1336.62507471631	0.134838150728498	0.550360743634184
cCluster_1676	26657.2856010873	26878.4020921467	0.0119397114391783	0.94408652875596
cCluster_16760	398.139501887251	1030.96634999208	1.37167218658146	1.58242572054467e-05
cCluster_16768	2296.6258814148	722.577577189734	-1.6685252909684	2.14935831056414e-07
cCluster_16770	45348.9508003934	11798.8284024215	-1.94244397041108	4.85709369705806e-34
cCluster_16772	3944.16064515768	206.017582704849	-4.25929345929943	1.1000591957125e-07
cCluster_16775	2202.33950955973	164.574086578242	-3.74319585059865	9.95017331920575e-24
cCluster_16783	66.2389651543596	668.885302663397	3.33616879665449	2.66332256057943e-31
cCluster_16790	229.847584209869	265.743585966557	0.208387779531241	0.562870666250321
cCluster_16792	74.8871269170985	1421.3231340793	4.24267451558305	9.69298108164749e-32
cCluster_16793	223.642103082543	543.854459469914	1.28360072123257	8.76444166894341e-05
cCluster_16795	679.516095457616	1252.93333093953	0.882366317817639	4.5449425935942e-13
cCluster_16799	2585.37765487511	2043.70976536616	-0.339491529707609	0.00207499827741883
cCluster_16802	98.3754635745555	257.375822831595	1.38504649546741	2.75408268257741e-05
cCluster_16803	13382.7525588512	691.55247472651	-4.27448389638357	1.98929996698708e-05
cCluster_16810	13245.6354940027	1460.32710044573	-3.18124886762354	2.85732599724812e-12
cCluster_16815	5028.40639041019	2002.08113137179	-1.32869075806598	1.27514623694345e-10
cCluster_16819	207.652431418219	754.08764758677	1.86003314339733	2.46317267146687e-19
cCluster_16820	445.899720233596	3681.24296206867	3.04581039641377	6.56547968980476e-91
cCluster_16821	1869.30967805025	536.272361608731	-1.80184189142651	5.232020415508e-35
cCluster_16822	843.751104453009	184.374482450288	-2.1942597555273	1.6338258035807e-11
cCluster_16825	9933.03837120669	1539.70589831419	-2.68965678998022	6.98584290411337e-06
cCluster_16826	16059.5301191375	1904.55406756989	-3.07596622548023	7.98628615206833e-08
cCluster_16828	1677.07142643611	1418.20846646175	-0.241678420835522	0.199521026060706
cCluster_16829	23202.0297523395	1273.76213654562	-4.18716835241226	1.71920681443804e-11
cCluster_1683	2496.29620152077	2591.56693027954	0.0543580025391588	0.652759710550778
cCluster_16833	0	0	NA	NA
cCluster_16835	22242.0388463994	13545.615399543	-0.715422790653592	5.74360931370096e-24
cCluster_16838	122.118991386918	0	-10.035417191258	0.048397093980245
cCluster_16839	64335.3382651252	22919.525938474	-1.48904215158528	1.0965367835812e-22
cCluster_16842	2217.55836071253	254.629638168551	-3.12307250104969	1.08968431071343e-14
cCluster_16843	5589.94497123089	807.364359431247	-2.79169436828579	1.39205809919601e-07
cCluster_16845	564.921961579088	818.508093487806	0.535564931879597	0.0221337806276121
cCluster_16848	1126.09533413705	407.465593990703	-1.46627630409271	7.06953914212636e-05
cCluster_1685	33880.6031926613	3800.85951703901	-3.15610669275937	5.97364928018329e-19
cCluster_16850	4445.58117388333	2043.13381901928	-1.12142631832252	6.03979002184384e-39
cCluster_16851	8878.488716884	5672.31888027786	-0.646332363303064	3.16699855561511e-06
cCluster_16853	7117.66271102781	6259.08851215789	-0.185545205154189	0.0856462415657846
cCluster_16855	112.327323376812	440.835893615822	1.97335399531437	6.11313856603772e-17
cCluster_16860	5692.75002922329	3464.11576949131	-0.716767951183718	3.99473724902746e-24
cCluster_16861	259.025029162603	445.563534932106	0.781922158414254	0.00904921837313586
cCluster_16862	1511.98701938343	2544.69497526944	0.751417575450563	3.64583786203971e-08
cCluster_16864	126.044194017181	206.443845395466	0.709685231459107	0.0627067755694644
cCluster_16870	7380.65037290497	8260.54841023646	0.162610009461534	0.152484528111001
cCluster_16872	680.835471838681	2518.27125464154	1.88703927300306	4.26317468566475e-63
cCluster_16873	806.533172635271	1103.10058981144	0.452329271918146	0.0117541032557464
cCluster_16880	10938.8003085657	466.878638499464	-4.5504434331507	3.46612666827088e-08
cCluster_16881	60504.5003016429	2011.95163039904	-4.91038335567496	7.529569284163e-05
cCluster_16884	106.540179018176	330.610769068638	1.63297057216913	1.72933058503999e-10
cCluster_16885	1745.77253074348	83.8787326587174	-4.38056162795615	9.37739440692527e-12
cCluster_16890	28757.7899191946	13751.1202522132	-1.06436288724382	4.08718582185988e-73
cCluster_16894	581.186282915903	442.999538471955	-0.391168048397884	0.202480332307408
cCluster_16895	0	695.732799070609	11.2440024629519	9.65541131305493e-14
cCluster_16897	5484.86037821687	544.552790125808	-3.33255877258704	1.7823731596329e-14
cCluster_16899	551.669078740253	1291.53555744131	1.22750542254055	2.06131110355404e-11
cCluster_16901	2035.76584651452	961.615368684664	-1.08244851672187	1.53301701041413e-19
cCluster_16902	689.816658826664	173.998657445168	-1.98768953695871	0.00193309680885469
cCluster_16905	25.0494361980807	61.2977965628085	1.29395161705623	0.0572689970848582
cCluster_16906	1011.73618942041	2824.48886362062	1.4816740245348	2.08271882795735e-22
cCluster_16907	5712.97173622786	5286.72085379293	-0.111740348510887	0.340975363188199
cCluster_16908	630.42303273486	1249.29957120411	0.987011045284656	8.62128887089178e-16
cCluster_16909	179.193421946489	899.694314670862	2.32584622128171	5.02539944006848e-28
cCluster_1691	726.349081676329	566.885776562045	-0.358011633690858	0.0156756942425673
cCluster_16912	5818.31825439446	9024.46757375421	0.633106407428682	1.03983392619532e-07
cCluster_16916	4810.95704393507	2967.7374362327	-0.697037809669259	0.0107092548257857
cCluster_16921	1.56109954062377	635.914891888749	8.67298782376064	1.67918775938039e-15
cCluster_16923	0	169.162512870255	9.20398690526618	1.13899149809427e-08
cCluster_16925	5821.81239573611	859.166387094181	-2.7606513130593	1.17177697015307e-11
cCluster_16927	539.35016202672	500.874219733343	-0.107042398134013	0.73094335396025
cCluster_16932	220.337299869926	1507.51860766882	2.77243767051416	2.38853118147387e-23
cCluster_16933	434.122625391936	2613.21298019896	2.59073000576594	2.76935248857231e-20
cCluster_16935	1386.40082264554	857.9025787234	-0.692915761432117	0.00213642133131667
cCluster_16936	2086.24339516876	5263.74187986073	1.33507058137544	6.28298256030988e-49
cCluster_16940	2127.89092140434	2477.43031007872	0.21918599794194	0.2833194015033
cCluster_16942	34155.3664197105	9348.30730189129	-1.86935431905108	1.53886381199639e-08
cCluster_16947	3919.75928784337	6342.40084159463	0.694143142113736	3.20539834779532e-06
cCluster_16948	80.2694025023891	570.790678755646	2.82756623142773	3.83057437897587e-05
cCluster_16949	4873.20644038418	4332.27202028759	-0.169894575196815	0.283257381200191
cCluster_16952	33343.0655185154	30943.6734847005	-0.107739844206749	0.587849474423053
cCluster_16954	2239.57689989505	2423.59587086326	0.114187891599186	0.531078199777509
cCluster_16957	78539.2470684737	40313.2955423161	-0.962149246683655	6.2926044815634e-14
cCluster_1696	303.944432097864	1131.29922920732	1.89489776104088	8.45910084866255e-08
cCluster_16967	2232.98749546284	738.012915370289	-1.59756140725902	1.00706909157723e-06
cCluster_1697	1466.57144560914	939.295106414955	-0.642337709876392	1.43716365754566e-05
cCluster_16971	1817.91762178828	2780.61948740745	0.612904503583238	0.0179202461797605
cCluster_16973	2858.86942972116	4411.4897403607	0.626023280751338	0.000873071826049393
cCluster_16975	0	21.1583636975203	6.20503282747703	0.131865596120852
cCluster_16977	6.02886751819393	825.237203214211	7.06783395588526	1.17012520836309e-18
cCluster_16978	33.743248993662	115.789386036541	1.77892207218734	0.353118603569263
cCluster_1698	5066.39588621489	4362.00104121016	-0.215861967976791	0.0330855556746418
cCluster_16980	20.294294028109	2037.32276475412	6.65209651195543	1.35807967626441e-89
cCluster_16983	2406.42521261275	1162.71855256806	-1.04901773359314	1.98061230367225e-17
cCluster_16986	168.069653035407	450.510901053734	1.42418664487423	1.04944864487012e-09
cCluster_16987	0	144.69613058998	8.97828634152804	0.0788032422423439
cCluster_16988	3942.80982921456	3834.05005713936	-0.0405812266312553	0.755373853920283
cCluster_16989	38.7401143231927	127.922604964061	1.72028387208571	0.000243966935754313
cCluster_16991	1413.29199857897	1546.60464522055	0.129821001105779	0.380111240029486
cCluster_16994	98.4734996379138	80.2754533121718	-0.296984999915201	0.633359088490017
cCluster_16996	15392.7205810754	8020.98776791809	-0.940432403006948	0.000232883018999812
cCluster_16997	131.419735604798	94.1158053931123	-0.480988333998885	0.195248744109399
cCluster_1700	733.873195709284	26.695325839641	-4.78333583408971	2.82069661111367e-07
cCluster_17000	10.855853236266	1260.03456741563	6.85315350136732	1.08397431217035e-54
cCluster_17001	6.17255461439471	587.329673018739	6.56018404686246	1.56116252477625e-28
cCluster_17003	9.68016395140205	595.944923059827	5.93683910068109	0.000880029778564488
cCluster_17004	483.790436499495	723.102105883766	0.580481316847202	0.0559692366258243
cCluster_17005	6057.30343720842	5409.05010513939	-0.163461001956144	0.124587083742173
cCluster_17006	2.37757108498585	419.077928019368	7.48465782179591	6.66558361948749e-16
cCluster_1701	1281.47338472307	1542.57851560179	0.267786241752193	0.0291464781677741
cCluster_17015	14266.0632230736	7396.09850546919	-0.947838631799153	2.43361143779791e-25
cCluster_17016	0	0	NA	NA
cCluster_17017	730.731538110452	176.405451281934	-2.05027914750407	0.342782966622549
cCluster_17018	4899.84015201764	1339.12226930219	-1.87148544452601	0.134297900041831
cCluster_17022	69649.7102717602	33222.7618350491	-1.06793780424158	4.24438966144232e-23
cCluster_17023	682.565707515328	2651.27725970986	1.95816292108239	1.09255183258363e-06
cCluster_17025	2918.70832857234	3607.54693482665	0.305693148399759	0.0884903050157204
cCluster_17027	430.844014694576	1516.49620995792	1.81470342983288	3.49350691228046e-36
cCluster_17028	85.1944242838194	376.175248399013	2.1404850740537	0.00913753483126974
cCluster_17029	1049.08810043493	3642.14443172719	1.79576672216394	0.19298494125648
cCluster_1703	6871.33527483683	8380.6043565843	0.286398513922597	0.0071972364517004
cCluster_17030	7382.69487604597	4463.83133465192	-0.725924771594903	0.0175155795065279
cCluster_17037	62022.7474176104	5404.18099482026	-3.52065474637454	0.000141936851808472
cCluster_1704	4898.41753524517	3133.68649449525	-0.644353297851795	0.000815691273067091
cCluster_17042	7576.98143361577	12401.6088560755	0.710749545235569	0.00172580496595076
cCluster_17044	29995.9903120665	21707.3671531874	-0.466564211971521	0.000178783145819178
cCluster_17046	3630.62809464954	1595.97871040597	-1.18553485474777	9.24799859190013e-19
cCluster_17047	40.8565037310349	226.84043074804	2.46970218578038	0.0187849855836395
cCluster_17048	13516.6000201452	3248.72555455911	-2.05682549674373	6.78116473793906e-06
cCluster_1705	9693.11624836566	4537.39248479517	-1.09512439521107	6.28398226652152e-28
cCluster_1706	3724.44597513171	410.067589806849	-3.18331778432714	3.5892779325833e-05
cCluster_17061	1710.63880529608	2335.37278640024	0.44926459996232	9.91350824681944e-05
cCluster_17062	2666.22853975999	4496.29971540073	0.753809711585154	1.68719492995841e-05
cCluster_17064	6382.06452668868	6042.36525674654	-0.0789118832742785	0.679989401253607
cCluster_17065	488.520129629644	271.392463785711	-0.848744935381036	0.0983824660250258
cCluster_17067	0	133.259391304174	8.85990470229931	3.30331750837934e-06
cCluster_17068	2017.64032692476	5984.90116434438	1.56849839680109	2.62563226779624e-19
cCluster_17073	11940.5203349077	17969.0906993327	0.589645762380637	3.25395230029494e-07
cCluster_17074	10598.0638016106	3529.36034277567	-1.5863810746663	1.67628223352118e-14
cCluster_17078	0	445.905181292925	10.6023315068484	7.34848030994596e-12
cCluster_17079	75.1483085942421	449.955891970833	2.58312802068316	2.88428076494776e-08
cCluster_17080	14.3372700580154	228.648548192964	4.00624373341307	2.32207153823121e-07
cCluster_17084	9871.55603517314	1940.62069560943	-2.34689698951075	1.464333712491e-24
cCluster_17085	93698.3664001464	11412.2918475209	-3.03744507865929	1.53921045148198e-10
cCluster_17087	56184.5173055419	10744.2306722408	-2.38661906956072	7.90980714420089e-06
cCluster_17090	20798.728225759	2437.57642170874	-3.09302221698757	1.34744033970128e-07
cCluster_17092	18.2040971355246	388.454044434067	4.42229767939653	3.07220774847999e-09
cCluster_17096	55589.0520854019	4589.14326950481	-3.59851865981282	1.83778208190118e-06
cCluster_1710	3088.94675604611	1868.45186885247	-0.725557421824273	5.13667787749768e-08
cCluster_17100	0.744627996261695	1810.24826539679	11.1823374951468	7.19348931623576e-14
cCluster_17101	41.5749392120387	2257.03535380914	5.75478967569267	7.48556167389513e-56
cCluster_17108	7740.16126452774	5761.06990585331	-0.425995183575836	5.74537954345693e-11
cCluster_1711	2188.04789053455	660.865779349292	-1.72682268782976	1.93370726742809e-18
cCluster_17113	3899.94170613671	4499.94781894009	0.206272509009144	0.102487112818755
cCluster_17116	59.3936260918036	378.142824001861	2.6728916319941	1.41921561412382e-19
cCluster_17122	13961.9623793595	21100.0039994277	0.595684380335693	3.28641691620503e-13
cCluster_17123	9169.86201501517	16453.4528558525	0.843423510179834	0.000274113335241989
cCluster_17124	9820.20140899546	5183.38042195812	-0.921871933344789	5.62336936573842e-13
cCluster_17127	0	1518.68079207803	12.3701762610632	2.39489975375704e-16
cCluster_17128	337.341187870936	293.011445734667	-0.203441067433922	0.624887965735497
cCluster_17129	1676.17187377462	1026.94542557272	-0.706836270552356	0.140969654011352
cCluster_1713	9979.45975465438	15228.4979200728	0.609642630013875	8.8745746810934e-09
cCluster_17130	1791.3647181269	2186.19493999588	0.287445573324761	0.282935659162725
cCluster_17131	6666.16894466056	1317.4224879622	-2.33924690908481	3.78921581330124e-09
cCluster_17135	185663.784492401	30060.5279419063	-2.62675450396457	3.16967863891435e-28
cCluster_17138	19630.3747165868	728.068847865143	-4.75292601058719	0.000127254080968899
cCluster_17143	56244.4228008944	6098.81158274619	-3.20513584312808	4.81377070011581e-18
cCluster_17145	17802.7724272758	1737.95075048074	-3.35672267899342	2.80748770257561e-13
cCluster_1715	444.893167084755	1191.41852785946	1.42174995705112	0.0163297133661527
cCluster_17151	2956.51447677023	4617.89743741435	0.643084795849591	8.28491260567957e-11
cCluster_17153	208.756277154983	913.768272607539	2.1301269564923	1.18418056465184e-35
cCluster_17157	4739.11353855345	3160.02085634751	-0.58469542523433	3.06439162006516e-14
cCluster_17159	111.223477640047	473.514918798627	2.08908266866249	1.20007886787756e-19
cCluster_1716	5344.01190971965	2980.75366093032	-0.842411882936107	5.9466998086078e-07
cCluster_17160	3758.60681741862	3553.72388975026	-0.0810378312059295	0.597369764730706
cCluster_17162	0	327.776555657391	10.1580704561526	1.88757806156854e-10
cCluster_17163	0	10.850092930174	5.24155729486764	0.316687672876327
cCluster_17164	1044.6629668697	889.485235414019	-0.232091128159298	0.644650909969211
cCluster_17166	6537.19486359291	5820.95808556103	-0.167483544118386	0.185595563881239
cCluster_17168	1146.98383506754	1784.29881269394	0.637308254978718	2.33864808502969e-09
cCluster_17173	15745.9002760414	12639.6841724367	-0.317000283175944	0.00392555906993086
cCluster_17176	732.423600227366	1599.28059828223	1.12693160774191	8.84001254879413e-17
cCluster_17177	22153.113018467	13755.886355639	-0.687515444314789	2.25530661990627e-16
cCluster_17179	2099.91387130086	1693.1464298579	-0.310517707517022	0.0957232620416633
cCluster_17181	39.1906341293796	422.650264223499	3.43192894823727	0.165466530199475
cCluster_17182	0	274.375898099669	9.90149653309705	1.69366638663098e-09
cCluster_17186	15.5129593428794	6826.50998017627	8.78617911974357	5.59639630388272e-07
cCluster_17187	17.7730358469224	1677.7106289238	6.5509915792522	3.25957396686195e-75
cCluster_17188	5880.51303538675	6469.47658913041	0.13773773357002	0.27557443643397
cCluster_17190	0	479.045056103939	10.7056002444973	2.26116564227265e-12
cCluster_17191	532.217448771763	2952.24021176732	2.47174102941295	5.37529609768342e-39
cCluster_17192	293.029459833409	192.837099170261	-0.602575225667621	0.0140897251820543
cCluster_17194	2337.8805199215	1073.84080475811	-1.12222631532731	0.00133266758783926
cCluster_17196	65.3506500618972	686.06802888791	3.39104582977982	1.8432275602795e-35
cCluster_17197	556.763980133141	260.813513313723	-1.09437536598371	0.163445199878707
cCluster_17198	43430.7485925997	2369.58092131548	-4.19605137981169	1.53927040380738e-09
cCluster_17200	6.31624171059546	320.603889771574	5.68143608932866	2.97216940187383e-19
cCluster_17204	10.0393816919039	179.304963396413	4.15036110596425	2.27212935531846e-12
cCluster_17210	3947.76178698668	6722.38908826709	0.767809795053607	0.000127003236607062
cCluster_17211	1222.47115940927	702.603610732599	-0.798556582604979	0.00501127451933349
cCluster_17213	0	182.427149981095	9.31293102114326	8.19008290511764e-09
cCluster_17217	658.307293821787	1778.52165123604	1.43380683619812	4.09781780526072e-28
cCluster_17218	137.93204944211	301.436525852189	1.12694570975413	0.00259546654251847
cCluster_1722	7310.24299500992	4782.94006573152	-0.611933211764029	0.00864503252231776
cCluster_17220	13845.3551391833	8929.27448611871	-0.632738242862857	4.59315758913289e-16
cCluster_17227	61.804123689721	781.030460332538	3.65893530703021	0.136862933602459
cCluster_17229	6580.33689286781	4693.58446443451	-0.487617235300238	2.19678270662408e-09
cCluster_17231	2922.52351409477	3826.26119001613	0.388467743410371	0.0185011037447244
cCluster_17232	857.363948507783	1811.80640902428	1.07924279060991	2.03075146062089e-15
cCluster_17234	0	70.8035713411267	7.94736703766763	1.22484087699885e-05
cCluster_17238	21902.9554845261	832.77702202709	-4.71714420053156	2.47026589534895e-08
cCluster_1724	1665.02790287051	1490.5258199911	-0.160102972728585	0.475010652127107
cCluster_17241	29360.9528930748	2378.18067066877	-3.62602353474874	7.20279617576017e-15
cCluster_17243	23436.2238925689	882.977238753598	-4.73033166367311	4.76084107824575e-12
cCluster_17244	19598.3190261387	2535.4724312187	-2.95048513100645	4.85664591793714e-28
cCluster_17246	202.061359186302	1217.21332308344	2.5889114304318	4.94802754188411e-13
cCluster_17247	16.5255030139581	1248.21546412491	6.23077841148234	2.05431089608547e-08
cCluster_17249	3364.96053254877	1362.26382420076	-1.30438972649943	1.84401585725923e-13
cCluster_17252	33.5082598317763	2085.42689086226	5.95810335355133	0.00478343539112531
cCluster_17254	91.5106659944148	2305.43450930431	4.65235337527985	1.05091745114166e-12
cCluster_17255	7613.83643031583	4919.57676596	-0.630120239867958	0.144791508182646
cCluster_17256	1053.89934501259	2425.82799546425	1.20223050119715	1.68526294373669e-20
cCluster_17257	1406.00737727928	1552.40615636082	0.14313562047114	0.746477641271774
cCluster_1726	705.141023515935	746.143891607883	0.0811304336276598	0.890347030559066
cCluster_17262	554.543564139703	2200.66398610399	1.9877848529269	7.20578520604821e-11
cCluster_17263	23.9455904613171	473.647077609317	4.29842762586418	2.15123213641503e-27
cCluster_17265	1191.09275698068	1512.50148623512	0.344625046408121	0.406339807706904
cCluster_17266	20.4117886090519	479.840727256157	4.55751257794469	0.0373511641867633
cCluster_17267	1880.53821702237	3955.44598371357	1.0724237392363	1.84610909139466e-07
cCluster_17268	35976.8926608009	2189.0396802723	-4.03874175259636	1.31946524603492e-08
cCluster_1727	5639.64422190051	5969.62256603366	0.0821706536896062	0.664692052197469
cCluster_17274	222.04208650675	1763.61425416793	2.98759601142119	1.15957556479202e-31
cCluster_17275	11.9140479401871	1294.77648453983	6.75789185707466	0.000123658872017666
cCluster_17276	2907.49850464237	3932.87644175674	0.436017262614731	0.0092152746111686
cCluster_17277	598.117398178641	1672.73868174302	1.48321577117277	0.000616474935815078
cCluster_17283	29358.2879050787	6714.39715391018	-2.12847368107869	1.97586066234527e-40
cCluster_17284	5613.59719697757	3609.20403858786	-0.637144987396713	4.64242629057283e-21
cCluster_17287	0	92.5922487032215	8.33422064848364	0.104042507226111
cCluster_17288	9243.11842926983	10492.2732426251	0.182802463437724	0.283760351226761
cCluster_1729	2758.97703068794	0	-14.5332946951944	6.64778396667362e-21
cCluster_17291	1374.59753528863	1063.98065945244	-0.36992704975728	0.0261913722967717
cCluster_17292	219.181069102647	6.24119212773327	-5.1247981171327	1.22012564045085e-20
cCluster_17293	608.926856906629	17.6399320575443	-5.10672036362419	2.78332952529383e-64
cCluster_17295	888.918964545502	1936.6202457005	1.12361226523417	2.73306492719478e-20
cCluster_17299	6825.84112351676	7090.66106695453	0.0548509182737276	0.585413650174297
cCluster_17302	12191.1583839847	11644.7579035004	-0.0661733473373933	0.423762484694565
cCluster_17303	538.533690482358	0	-12.1763116733841	1.08359613601462e-15
cCluster_17304	5738.32800513593	10606.1480321158	0.886317620127507	3.75761675397696e-16
cCluster_17309	284.45314161877	1905.86784709969	2.74570008007476	4.88468603226058e-27
cCluster_17310	1017.39311467819	249.221191041941	-2.02910443409954	2.13310666527383e-27
cCluster_17311	2419.44835333651	7401.63228656968	1.61336614015751	6.07507763290231e-09
cCluster_17312	7937.41137913637	2325.41368096084	-1.77110970673905	2.24270404291132e-16
cCluster_17320	226.085527193392	776.95996927452	1.77994779781538	0.00742737283869819
cCluster_17321	3851.97793819054	3831.86159984731	-0.0074765390926727	0.947889846471201
cCluster_17322	15.6828389543381	390.120459943405	4.64287306400209	3.84045661448803e-21
cCluster_17323	48.6096164036381	88.379130202529	0.865550754877753	0.0825368561660137
cCluster_17325	4.08235772181038	3.01391470282612	-0.433854384147289	0.936380469746555
cCluster_17326	9514.13984401435	8424.99600595697	-0.175377949316033	0.212776109300803
cCluster_17331	4228.64146624258	5903.4752065991	0.481251138983164	0.000398312760996283
cCluster_17332	626.118410371075	249.539644604247	-1.32719572293011	9.55120540833834e-08
cCluster_17336	2435.0032036163	4532.86270551317	0.896351263658415	0.00010288145843251
cCluster_17339	1434.53971724998	1612.34234130298	0.168493852691377	0.0863138864619645
cCluster_17340	3356.51592038585	1548.91091751936	-1.11587117814481	1.1153111386121e-11
cCluster_17342	2182.7703850103	3243.98079291762	0.57138526281805	6.54015294977364e-10
cCluster_17343	2282.29534535446	3618.35607873597	0.664906394820028	0.00116119894076837
cCluster_17345	25312.5247844855	35221.8374946363	0.476612900795331	0.000405617637912372
cCluster_17356	5815.06286231061	2288.30522489041	-1.34542488412536	5.49326409485149e-25
cCluster_17357	963.375030173999	1081.83418560884	0.167032203621231	0.51346244861949
cCluster_17362	2269.68905444852	2290.13653513384	0.0130004716517078	0.939923829679032
cCluster_17364	4071.83852573902	3015.78511263219	-0.433110008204908	0.000329635448426032
cCluster_17365	1258.14220315717	299.476006462922	-2.07158683137324	3.84265210750755e-27
cCluster_17366	30.6210499124145	118.518508607563	1.95533073753853	0.000961934894070395
cCluster_17368	1981.89144910653	1796.90606816974	-0.141300541880136	0.27825090492825
cCluster_1737	9094.24224114628	1152.51629814804	-2.98033074427711	4.16305664071481e-20
cCluster_17374	8431.08999003971	4940.14003882767	-0.771228893572322	0.00298505706892799
cCluster_17375	6430.85526027282	7895.23233513898	0.296057422456004	0.0541017974385619
cCluster_17378	114.371869236553	223.650227172039	0.965588029790544	0.0151287170001711
cCluster_1738	8945.31738536938	10223.9037739136	0.192788085563711	0.108958060151414
cCluster_17380	45.1543920971465	109.720607610034	1.27797055632838	0.155046383527062
cCluster_17381	3085.14429504359	1422.66860911502	-1.11682869480283	1.13548302250776e-09
cCluster_17382	13949.570132147	8536.3047748298	-0.708495795818917	2.179421428138e-08
cCluster_17383	2460.95219247588	2359.01076160489	-0.060836234232305	0.759537621978174
cCluster_17384	7491.99283207684	6562.31383782843	-0.191261267770661	0.00641124769805048
cCluster_17385	0	149.416252939137	9.02482958186579	2.55227267381985e-08
cCluster_17386	55.3374608852512	158.427516658747	1.51413207049104	0.00846778360459352
cCluster_17387	2433.47354363773	1217.4337420191	-0.999322264214769	2.77790433275981e-07
cCluster_17388	32.2801855163965	458.746736754779	3.82146679666415	4.03112631740276e-16
cCluster_17389	28.2958638579445	564.072037661227	4.31554113544742	0.056551942038313
cCluster_1739	335.381210079205	878.860766618911	1.39060539100272	0.0205898465160237
cCluster_17390	5645.74641991768	4613.12450915172	-0.291325412465641	0.0987556597025749
cCluster_17391	270.566391366942	1098.98278764931	2.02325858559943	4.53880307375924e-06
cCluster_17392	122.948187451191	126.530744331314	0.039641221728867	0.949893594805586
cCluster_17396	467.245474967952	1118.02024829254	1.25916845543547	0.000997279005126285
cCluster_17397	10.4247919476637	558.922471579821	5.74002893152043	0.00959820464836287
cCluster_174	17.1720949468614	1319.21215505447	6.26585836899752	8.65255688863823e-55
cCluster_1740	1622.03629468949	1575.52232115951	-0.0422406170624593	0.918805776098483
cCluster_17400	8076.06706838754	8211.12928948147	0.0239095866935737	0.881524182029703
cCluster_17402	38.1653659383897	722.641719009104	4.23750212352997	2.13236899437867e-10
cCluster_17405	2533.84116804151	2402.13611569545	-0.0767966489798976	0.620180427499264
cCluster_17407	49837.0453404666	41804.0085825658	-0.253564402475092	0.0333416831709883
cCluster_17409	3586.623199322	3060.09353393568	-0.228807229933491	0.0223392738211763
cCluster_17413	29333.1403900985	24035.1861814912	-0.287376304149001	0.170153072864053
cCluster_17416	6064.21987634364	5696.70700831161	-0.0902455061066746	0.192423104688582
cCluster_17417	741.900958054377	238.692964092477	-1.63633355906547	1.64113554045347e-06
cCluster_17418	9.96753814380355	188.69222903766	4.23073038251581	2.24957073630375e-09
cCluster_17421	0	380.130411361592	10.3721083189439	5.73690074016343e-11
cCluster_17422	109.603259071234	562.707476375716	2.36119777460894	0.0463480750058113
cCluster_17423	6023.97104751034	5118.37813038049	-0.235027562827698	0.0100906336370087
cCluster_17424	194.471392127484	905.186683996953	2.21730592273449	2.33690560432328e-08
cCluster_17426	1912.9411441665	2840.60547036504	0.570764001838034	0.000157626780555659
cCluster_17429	502.654593563269	2042.06359299047	2.02206762564636	8.49525964103829e-46
cCluster_17430	15395.6212589902	1300.3871898594	-3.5655654133004	3.13945230503814e-05
