GeneID	condition_X_Ave	condition_Y_Ave	log2FoldChange	padj
cCluster_17797	38624.6910791315	3386.44059205498	-3.51156250763355	2.71397431414372e-70
cCluster_178	18364.0111770535	211.059218767829	-6.44316676046797	2.52477115559884e-140
cCluster_17802	369.112194564104	194.862352458714	-0.921682820714577	0.129191128492586
cCluster_17803	10637.4551240084	27968.4371192714	1.39459652253918	3.04340053085686e-39
cCluster_17805	989.577193640341	117.587278306856	-3.07193599377128	6.18064569973328e-10
cCluster_17806	198.627150340072	85.346270859816	-1.21849263818432	0.649950009222947
cCluster_17808	7245.80407450497	0	-15.5823576180138	1.75150690375991e-26
cCluster_17809	93.9748069238298	239.497865993124	1.35069102912913	0.0937259872240405
cCluster_1781	861.939232023843	1190.41218198978	0.465954952057799	0.00827030260868497
cCluster_17810	2857.3684719871	10036.1794089174	1.81223975556751	4.13070957496368e-40
cCluster_17817	91.0953451161457	1.60690433906248	-5.82641826832409	4.30191648748048e-08
cCluster_17819	133.074798007248	15.221374000979	-3.13143682945085	0.0041199376063597
cCluster_17821	585.513102545872	4.40344306874135	-7.05262962071816	9.16262964275559e-37
cCluster_17822	0	0	NA	NA
cCluster_17824	3810.63484190584	53.955646268037	-6.14535253499895	9.70512655055127e-221
cCluster_17826	29.0711907352404	4.46561852346327	-2.70758227146193	0.0334125585958459
cCluster_17828	365.237631539456	460.988833472106	0.336259638324763	0.375160393212065
cCluster_17829	2542.40079312408	15616.2205341296	2.61850359924476	2.3936874723801e-101
cCluster_17831	9235.49185175441	14977.3900176695	0.697458214248518	2.27728090849002e-07
cCluster_17833	249.137626246021	24.4275718523004	-3.34996571762165	1.3292791784805e-12
cCluster_17834	5109.39347181574	5.91708422572095	-9.73181987534312	5.9075834678256e-127
cCluster_17837	40970.6681797928	19932.9454018089	-1.03939365124947	1.099963162547e-106
cCluster_17839	6773.3100827742	1073.51230569392	-2.65735078609847	4.18100938760171e-77
cCluster_1784	8628.60356713139	26885.3424116968	1.63957393769248	8.02096464613345e-107
cCluster_17842	8164.27677244119	31231.8004365799	1.935513277317	4.85160393088058e-86
cCluster_17843	0	2304.95230775737	13.3222244493502	1.5877972741632e-19
cCluster_17844	339.033003405346	1896.7405003792	2.48462911805149	1.88086993831025e-14
cCluster_17849	39.5309612812438	27.3795492187841	-0.529037031913226	0.581549901148039
cCluster_17852	346.949819139837	816.449713387792	1.23499921631002	4.84672477644852e-07
cCluster_17853	2046.91622855884	4899.09699385122	1.2588071894109	1.0552000968549e-23
cCluster_17854	3390.88734812604	3679.36257877728	0.117861592795349	0.40151521578189
cCluster_17856	1137.91693040244	3176.67089416983	1.48134386740856	0.000109215610948298
cCluster_17857	3394.06653281444	17994.4458999602	2.40627713524294	3.56804514680544e-52
cCluster_17858	34.2530841249166	1351.49151158273	5.30266461891312	0.0694426231526583
cCluster_17859	604.753149787015	1744.60765260217	1.52800918464017	4.66863596897568e-13
cCluster_1786	382.832320854402	94.1068245009459	-2.02491079463116	0.0188950387807457
cCluster_17865	1834.09055366021	1993.20320849554	0.120264905715847	0.489464781500513
cCluster_1787	421.16635530882	448.184001454381	0.0894125275726627	0.726310208460704
cCluster_17870	104.574948176922	0	-9.46801914517054	2.32263970568843e-07
cCluster_17873	2431.8961905166	7797.19318657052	1.68110608470529	3.60953930548039e-34
cCluster_17874	15053.7854924662	22961.8241176263	0.609070517080619	1.65823968943889e-13
cCluster_17878	4827.59652254479	5571.03518140727	0.206678164355698	0.00349047561331002
cCluster_17881	21856.1371405542	22023.9364350645	0.0110143439944323	0.917022914661248
cCluster_17887	7461.27741843254	1821.10206156096	-2.03483505789025	8.40245488878517e-79
cCluster_17888	234.697057892947	409.919517106784	0.804634057761364	0.831466764909945
cCluster_17889	2722.6942235591	6569.42712362094	1.27053157377474	4.19984827248703e-29
cCluster_1789	1504.37615955604	6767.77960229498	2.16981242547451	6.22487447378482e-119
cCluster_17890	4607.7281368273	15754.1053849376	1.77346526202636	3.0847225087167e-26
cCluster_17891	0	1.66907979378441	2.88813988506913	0.593762488424946
cCluster_17892	14027.8781006986	78.9725282073882	-7.47187019507655	2.03884293210716e-14
cCluster_17895	2030.31776808665	184.777397490386	-3.45859520845124	2.65124635566191e-12
cCluster_17896	530.67698432512	339.798092256994	-0.643619504833801	0.0604139534436157
cCluster_17897	138.66338374664	132.778921313282	-0.0632264199417074	0.928017086187201
cCluster_17903	6406.19755578137	2448.10020413771	-1.38762696398112	8.4804887470935e-20
cCluster_17904	412.615223201646	2.76545100231791	-7.20447460027265	4.58755943979526e-24
cCluster_17906	25.6203880226416	20.59683736881	-0.316233468343361	0.757581685294636
cCluster_17913	2082.19021231384	2040.75266765099	-0.0290492947803672	0.83755936531375
cCluster_17918	194.579208309452	394.197267458984	1.01808062184022	0.000446384596265087
cCluster_1792	40.0765037730517	70.4240013725006	0.81507118715314	0.277008637138256
cCluster_17922	27650.5456526763	900.192551917592	-4.9403741842354	9.11840454807159e-293
cCluster_17923	8172.09873203481	11157.6468313093	0.449242890207427	1.70982635946179e-16
cCluster_17924	58437.064984463	925.357928475656	-5.98026403421123	0
cCluster_17928	149744.325074648	7699.42511461312	-4.28154529960217	4.36242404541733e-239
cCluster_1793	19.0423903870626	51.5142020320824	1.43690056181908	0.0813293471815942
cCluster_17932	22257.3711626075	1130.20291342629	-4.29988846187819	5.42159458231954e-66
cCluster_17933	92159.9678804354	488.395239865774	-7.5602024671322	1.73396516503964e-49
cCluster_17934	1832.79764306674	3325.32766412177	0.859654064882666	7.7840241514311e-11
cCluster_17935	162031.825959218	126781.817660808	-0.353923808576218	0.0017112130518408
cCluster_1794	7668.07289343896	1633.72159572315	-2.23044977512984	1.2741460570029e-70
cCluster_17945	477.056381458525	278.385461620748	-0.777474266945018	0.0105849913498721
cCluster_17949	4222.13053351998	23295.3661516035	2.46382571702767	1.81002255729859e-129
cCluster_17950	189.624938942743	2329.19259470207	3.61873458172637	4.41140466986857e-60
cCluster_17953	15747.5819370935	17543.2844206973	0.155734260531768	0.0182871938609109
cCluster_17959	23.7618258450286	98.4957813441256	2.0507089562563	0.00273499141096483
cCluster_17960	4213.0577438299	4875.78917837329	0.210835244849172	0.256159068564146
cCluster_17961	3281.71666017512	14708.9855543266	2.1640128293261	2.44891754191074e-26
cCluster_17963	3716.34819877317	0	-14.6191952959426	5.4105691893516e-23
cCluster_17965	28356.9665769152	35900.317030576	0.340288636811205	0.00465705605831085
cCluster_17969	0	0	NA	NA
cCluster_1797	127.924392351457	266.391025790648	1.05739482177502	0.00498445705645502
cCluster_17970	5953.00354562952	1095.43278584649	-2.44204599309454	2.73203306268621e-167
cCluster_17971	899.441293251497	75.2398856478341	-3.57784162469906	6.16653318416272e-13
cCluster_17972	612.246205209456	736.35878553884	0.266104700285072	0.629519484004227
cCluster_17976	10786.5411012464	24063.4092393165	1.15751786529705	5.9107752028985e-60
cCluster_1798	398.501303768185	1737.93616216889	2.125435600991	1.33597962005463e-28
cCluster_17981	6959.46106878202	22046.8449388286	1.66346659528879	9.57284608686153e-89
cCluster_17984	3016.93280829842	8768.20150936699	1.53901017772218	8.01210824670955e-35
cCluster_17987	3.6727374147882	3.24489640548593	-0.180754897488527	0.93342875939152
cCluster_17988	1903.13809564608	48.038562042316	-5.31159948490338	8.58440570958996e-86
cCluster_17989	674.185754465266	3.21380867812497	-7.7145605031953	2.14573875133219e-36
cCluster_1799	1482.30824733343	5656.35655001438	1.93224174583135	6.49968896200567e-102
cCluster_17990	23467.2654636201	2.92088963912271	-12.980684768556	3.55877280177196e-12
cCluster_17992	15.1921052105228	3.8618222108514	-1.97249879122091	0.482748154181168
cCluster_17993	130.195336199564	10.3695732564306	-3.65423495791832	0.0109540588122777
cCluster_17994	115.478588127305	25.6482939702778	-2.16997218642422	0.00031034547952636
cCluster_17995	80748.2546461548	35.2897200046527	-11.159655913898	0
cCluster_17998	1103.62818978786	0.417269948446101	-11.4244945190242	1.60638683209387e-14
cCluster_17999	5246.68238097381	8610.8917748275	0.714701440695291	2.79825017393029e-08
cCluster_18	3030.26331020134	12414.254325207	2.03454141597553	8.32420326520441e-236
cCluster_1800	28646.4167196606	70322.2405347865	1.29558545330993	1.20845772606777e-131
cCluster_18000	1146.5572293297	2132.07803783719	0.894687029304055	0.0102760869447551
cCluster_18001	911.720535416242	478.742201425507	-0.929105236746356	0.320474530386754
cCluster_18002	69448.8571139924	44115.1508255634	-0.654691215615641	1.51348335638453e-15
cCluster_18004	0	0	NA	NA
cCluster_18005	6675.85828178545	1965.79181300597	-1.76401815482019	6.52170214303863e-33
cCluster_18006	367.806384764075	0	-11.2821680476414	4.53959364388696e-13
cCluster_18009	11690.9161618331	43311.2807446676	1.88935332766673	1.25761322794388e-48
cCluster_18010	3262.01641025384	1764.20696922982	-0.886541050753954	0.000131759259704564
cCluster_18011	234.836300974251	0	-10.634945438004	0.000935343131804754
cCluster_18012	1.76978829673728	0	-3.58634578766586	0.506331554670864
cCluster_18013	640.674349121239	6769.80752607281	3.40132013004576	2.13142358787504e-44
cCluster_18015	6529.90141297466	7857.26481437777	0.266848095830495	0.0450796211622897
cCluster_18017	4718.51269497053	305.747052604925	-3.94888471695319	9.55089120465761e-156
cCluster_18018	38795.2475387185	498.503740353994	-6.28160859166306	0
cCluster_18021	840.670284729111	3426.40568175904	2.02702260894223	8.99722970549023e-41
cCluster_18022	2457.78025199109	5941.05569410908	1.27323655770639	8.69690834616866e-38
cCluster_18023	20.2666361919919	59.2067587264242	1.54829340414986	0.0463975425307011
cCluster_18026	6260.2076786717	24484.4093943379	1.96752724932225	1.81663284981231e-64
cCluster_18027	160.348881467647	0	-10.0843265487617	0.000831423755772101
cCluster_18028	746.555107098192	984.139116502733	0.398947752952751	0.0310328858505835
cCluster_18029	3956.01394580437	6112.5860873806	0.627578183677401	1.80190026117603e-05
cCluster_1803	0	2128.30796172156	13.2071542922593	2.49225796976324e-17
cCluster_18032	5724.14849591204	5639.97798608295	-0.0214975190176257	0.855625587946821
cCluster_18033	4855.69536934617	1566.54249075614	-1.63184209258159	7.01103406876194e-36
cCluster_18034	0	0	NA	NA
cCluster_18035	757.262610759491	1.54472888434056	-8.88960148945997	1.94433909900298e-26
cCluster_18036	52.4521226436594	235.303736265009	2.16725839558322	0.000925175595120863
cCluster_18037	1055.88260339561	584.562913666873	-0.853011801405494	0.000802261226721404
cCluster_18040	17569.3453251957	59195.775730045	1.75246309619607	1.85656937882393e-13
cCluster_18041	6871.71750148183	34928.2069835401	2.34565216384129	2.31172186475353e-26
cCluster_18042	325.153917880628	171.064835904533	-0.92670091472749	0.0837502905349657
cCluster_18044	128586.165088634	4260.50025514916	-4.91564626207324	0
cCluster_18048	2686.58218431735	7122.79966674233	1.4068338613754	5.45370112062786e-14
cCluster_18049	7546.88055451516	16522.6712163764	1.13040434186451	5.80547385436548e-13
cCluster_18050	4238.21567392083	4889.8280223558	0.206477738664001	0.227518638921922
cCluster_18053	153.842589750611	70.0689068787764	-1.13395906284088	0.0136920952430853
cCluster_18054	429.514141241137	19.5626416149985	-4.46118012461596	1.43043810907159e-12
cCluster_18057	988.779749277458	4059.29947831786	2.03704990184724	8.4125362763406e-43
cCluster_18058	0	0	NA	NA
cCluster_18064	135.434515736232	174.26898709895	0.364310611894551	0.374826195759595
cCluster_18065	673.342402596946	2994.87867704953	2.15255213732986	4.52883155871389e-43
cCluster_18066	2442.43487686692	3735.91375118527	0.613092807535656	8.07478128992807e-11
cCluster_18067	1955.40698120721	4888.86881084136	1.32196167463994	7.88836989506525e-11
cCluster_18068	98.3649452713998	107.152057586657	0.122485211749899	0.83878268218411
cCluster_18069	0	0	NA	NA
cCluster_18070	20.4126962198589	32.1069990538887	0.650764318046135	0.597521778789847
cCluster_18075	128.101940113209	22.820667513238	-2.48848782085745	9.50271602908282e-06
cCluster_18076	10.2507350503673	11.9896070882467	0.223663249136306	0.881395604535548
cCluster_18077	19418.5639833566	34.6727941992873	-9.13567405278398	0
cCluster_18079	2464.78921982449	2829.65214841419	0.198980105224073	0.114161348501833
cCluster_18080	322.224379811729	772.415282700379	1.2608282279454	1.33159509236025e-07
cCluster_18081	15.857909317091	0	-6.74602471008985	0.191663276834248
cCluster_18082	1036.6899842249	44.1719110896109	-4.54973035612259	3.26368680589625e-37
cCluster_18084	23404.2553826041	10665.6550725533	-1.13381265166762	8.77162208098681e-26
cCluster_18087	352.04558683942	1429.0857637591	2.02131584508868	0.591132382603201
cCluster_18089	0	0	NA	NA
cCluster_18093	1654.52742336454	4039.89363207247	1.28796858091438	4.68260086471278e-38
cCluster_18094	0	0	NA	NA
cCluster_18096	3897.19134045576	5656.806264423	0.537385608891475	2.10015273035565e-06
cCluster_18097	0	786.102343844155	11.7703788652789	9.95172177282644e-15
cCluster_18099	2512.84968355558	6080.11070398617	1.27481611799202	3.12617194652492e-14
cCluster_1810	2405.4169032283	14693.3034517006	2.61051703644436	8.22657098703701e-229
cCluster_18100	290.235029649143	358.508235740492	0.304992211269993	0.280776176726119
cCluster_18103	272.289413566475	239.184873443276	-0.186687836434726	0.710494245203836
cCluster_18104	486.34919234659	415.345383169391	-0.227939535319824	0.455523993625734
cCluster_18107	20126.1185172071	18310.168641039	-0.136477247738676	0.201316928011208
cCluster_18109	59.5183766240552	48.0648210278232	-0.306648933638224	0.762874944404214
cCluster_18112	54439.3224623965	2399.96414836084	-4.50376349783726	0
cCluster_18116	2533.35002603053	15982.7652464876	2.65715490736285	1.15024930545958e-63
cCluster_18119	1526.8708732207	11115.9162041015	2.86363514995623	2.67028473906503e-143
cCluster_1812	202.571898718266	230.204590434381	0.183737060409065	0.663245968610446
cCluster_18123	232.530828262263	237.03151950447	0.0273874279589591	0.937109033479376
cCluster_18125	1.2242458049294	1.63799206642345	0.415912224445317	0.892443286920311
cCluster_18127	3478.92720423775	10096.9772290245	1.53721623672554	7.62477626724824e-80
cCluster_18128	30.0291148975426	253.074303909588	3.07163637798707	0.000109482850851908
cCluster_18129	0	8.09669715003432	5.16877327055039	0.208505029200907
cCluster_1813	633.169915057243	1504.68633118594	1.2490480353355	3.88234909518771e-15
cCluster_18131	6181.78272067268	15353.6919287392	1.31254666331072	2.21350675638673e-68
cCluster_18132	304.064038912646	0	-11.0078540737212	5.60302264894493e-12
cCluster_18134	53.3212729250858	26.2210025555287	-1.0246262624612	0.186903071874686
cCluster_18138	42.7154423512154	700.289757073926	4.03399337608081	3.64708642963578e-36
cCluster_18139	19.2328373553674	50.0268198606099	1.37684226765845	0.233592222430306
cCluster_1814	277.097622905317	761.830210628661	1.4598247349349	0.000200727694498791
cCluster_18143	1477.50724788036	4979.89946742043	1.7527474925716	5.18042550504846e-47
cCluster_18144	393.51706723259	532.941560416524	0.437207967645675	0.56216987799738
cCluster_18145	1684.30311582601	13430.6472579414	2.99522798421684	1.07179840992639e-136
cCluster_18146	103.237650643008	0	-9.44913270853848	0.0481839550637809
cCluster_18147	42.955965580736	167.394368799701	1.96347959917934	0.217732524093655
cCluster_18148	33.4226314631502	0	-7.82236239916524	0.00181674805387181
cCluster_18149	958.699037553703	15.9626507157884	-5.91508301365154	1.66405680865568e-20
cCluster_1815	1123.66872252188	2262.59390088183	1.00952351532307	5.7263754651134e-11
cCluster_18150	1135.51586686302	978.554339794276	-0.214276327496199	0.329178536473618
cCluster_18163	39.1443780238563	382.549625371708	3.28550303434599	4.26669835612864e-07
cCluster_18164	483.952297562945	3345.65572616085	2.78857288244644	1.17736700299474e-45
cCluster_18165	352.144611736067	667.779974297152	0.923687721981748	0.00376876527323487
cCluster_18166	3073.01024028644	393.367556303945	-2.96618198556788	1.54273862777723e-102
cCluster_18168	9818.36032640137	29757.1457689222	1.59959626825666	4.33226955916248e-66
cCluster_18169	16.4607379558901	3.8618222108514	-2.08796159022169	0.448497283726338
cCluster_18172	188.210246169509	784.228020908168	2.05936600564203	9.00001947495701e-12
cCluster_18177	204.804144946713	26.8690160882552	-2.92986616582762	1.07267053930893e-09
cCluster_18178	334.581410155005	2.41035650859373	-7.11877070652863	8.3529124303224e-20
cCluster_18184	4325.34503394067	15690.6528974095	1.85901242115863	2.23110950636002e-237
cCluster_18187	2798.8751637489	3597.81399975141	0.362289239331697	0.000712746598856597
cCluster_18189	3474.22483674211	28.2451768430373	-6.94776271072759	1.01607357429279e-158
cCluster_1819	3495.3435552532	3188.60602836488	-0.132437754787301	0.137191724932505
cCluster_18192	0	0	NA	NA
cCluster_18193	25803.843467419	9647.98945469243	-1.41931423664238	1.19522725374616e-15
cCluster_18194	2170.40913675229	2223.50106211201	0.0346904631330974	0.895732471252218
cCluster_18196	2085.17703652973	1247.48278646857	-0.741366706288288	4.79953226047422e-05
cCluster_18197	1116.11269163167	1301.13449948109	0.221426838500144	0.13405767489006
cCluster_18198	1740.59983432543	796.529263813454	-1.12753727896604	2.45618426478743e-06
cCluster_1820	1317.50625205045	457.144969495861	-1.52683571209046	1.37879687646426e-07
cCluster_18200	21709.9241499247	31526.6172575844	0.538228856765728	1.37024098479018e-05
cCluster_18201	2403.35538781505	0	-13.9903698710546	3.43910264338723e-20
cCluster_18203	804.892104292758	1283.12895769977	0.672989325797444	0.0885437716445938
cCluster_18204	3298.42169717709	1008.52247113492	-1.70936979702356	5.00084476660432e-34
cCluster_18208	1740.30050438392	894.89722223909	-0.95922533359637	2.58814662549004e-07
cCluster_1821	834.001992647658	70.7169204115029	-3.55872708443167	4.38166274372984e-23
cCluster_18210	9777.0478052426	857.537753994007	-3.51073246264909	1.24484324798186e-63
cCluster_18212	634.928324712424	1028.94802690855	0.696339768192219	0.0386313520817202
cCluster_18213	31904.8089481959	247.18695067842	-7.01050158563749	6.08145563101114e-233
cCluster_18216	750.60873844959	1350.56853724561	0.847374650330973	1.37222671562331e-05
cCluster_18219	457.481347786209	289.046597183373	-0.662056273032086	0.0381553475809005
cCluster_18220	39851.2101855443	67442.8473072781	0.759041377541834	3.50557779698821e-19
cCluster_18223	2637.37070126487	7474.726961766	1.50269444118971	2.15462186752954e-46
cCluster_18226	346.142123761182	112.152352949918	-1.62607462140499	0.408681355123192
cCluster_18228	184.057982860677	0	-23.6765188742442	3.1347481036969e-08
cCluster_18229	11.2086592126695	30.508395465726	1.4440724573092	0.755707820482616
cCluster_1823	21245.7726477446	34.6237482373189	-9.25153125018134	0
cCluster_18230	39760.3898925215	37.744293733361	-10.0300543468758	0
cCluster_18236	809.550084847952	372.752760700527	-1.11883014979265	9.40895428644811e-09
cCluster_18237	1968.92376132265	201.897238136622	-3.28590234142189	3.97367104986493e-89
cCluster_18239	834.65224935689	65.8699484088082	-3.66514415489052	1.23056549393414e-18
cCluster_18240	1.2242458049294	46.6444430529266	5.25328814462656	0.000449529370533891
cCluster_18242	10211.3693699442	612.541430456416	-4.05945556287495	1.60885357572843e-133
cCluster_18243	22320.1486649663	0	-17.2054925057884	4.62414467717572e-32
cCluster_18246	4286.10050339438	6971.84815260501	0.701737803917853	2.9312689365947e-19
cCluster_18247	308.835071196825	484.339947272665	0.648818298635749	0.49466040267496
cCluster_18248	635.377883437581	829.899845472628	0.385450582061551	0.326164939575705
cCluster_18249	151.083389557687	24.4144423595469	-2.6321255465266	0.000362367769609363
cCluster_18250	846.302129783158	580.297549189707	-0.544605145987069	0.56287808069564
cCluster_18252	2323.40533350459	4088.80688103337	0.815320255311312	5.3564386091409e-11
cCluster_18254	1083.82970084836	1525.30096643531	0.492985933424968	0.292558752331121
cCluster_18255	6.121229024647	14.1871782471675	1.21198487176107	0.711621446775026
cCluster_18256	5914.07389242208	294.413759800304	-4.3275013353355	0
cCluster_18257	419.668577975488	112.154468226157	-1.90278724995805	7.03306085905052e-07
cCluster_18258	25.3669655865677	0	-7.42440285216529	0.14864494427085
cCluster_18259	1066.03318592355	5296.71179604366	2.31275992157328	1.42283822020631e-94
cCluster_18260	2774.49192073775	3267.99235451167	0.23608717433515	0.01513606353235
cCluster_18261	0	11.048674516518	5.61706156675688	0.141607398798192
cCluster_18263	37.4633636079948	189.334922463124	2.33468632536001	0.000312848124303804
cCluster_18264	9315.83299982538	96.8135720575875	-6.586683144159	1.23648836617853e-286
cCluster_18265	6871.13895069114	7.84799533114666	-9.7469768812787	5.98619917082469e-147
cCluster_18276	13578.2931178072	25437.1591258544	0.905567778877018	1.10481105251456e-18
cCluster_18277	544.508641779405	785.938604456451	0.529901636646845	0.239854329718169
cCluster_18283	7367.56437145634	6937.76255321654	-0.0867290388508162	0.253292307422431
cCluster_18284	858.981247351054	44.0869486584279	-4.28333928677625	0.00704964686520776
cCluster_18288	5040.93056288056	10852.4978273776	1.10613535476288	1.45488861980245e-17
cCluster_18289	0	0	NA	NA
cCluster_1829	2050.74792520805	2167.0265513843	0.0793180221574132	0.683010281967277
cCluster_18290	863.562960292712	0	-12.5136037136485	6.57706782222858e-17
cCluster_18299	53.9112023573315	386.349272127837	2.8422369277474	1.95806802933104e-15
cCluster_1830	7505.01071928383	24879.6937394566	1.72907183267282	1.68580170491706e-85
cCluster_18300	1223.30077997365	1088.66667549832	-0.167932213431707	0.385305320221407
cCluster_18301	0	0.77236444217028	1.7842655354571	0.748498757094505
cCluster_18305	53880.9968734899	1092.54645594378	-5.62349808607291	0
cCluster_18309	3728.21810039741	11781.3072521337	1.65981599711508	6.66056140426576e-78
cCluster_18310	2256.67616343727	141.038001118213	-3.99904949640903	4.03088294235797e-15
cCluster_18311	3839.66733502142	190.727684719707	-4.33033978160144	2.10193897889792e-31
cCluster_18315	4276.36382310194	4380.92210393115	0.0346954829591104	0.753221872125029
cCluster_18316	32319.2842029483	3969.04194472438	-3.02562515022839	1.27981707990512e-158
cCluster_1832	33935.1567346433	15510.9506623945	-1.12948497111237	3.25283617342072e-25
cCluster_18321	1319.44637822316	11747.9478450451	3.15398929931891	8.46338905144252e-284
cCluster_18322	2460.14717960584	7665.44016026015	1.63936756011704	2.19260018555629e-47
cCluster_18323	190.366617723634	392.656010583689	1.045374747878	0.0266323784756516
cCluster_18325	3895.79371564487	23659.7940246813	2.60237994258725	9.99996014519083e-143
cCluster_18326	3826.48289314638	4007.8640532423	0.06670012599413	0.594152240078418
cCluster_18327	1194.05925136244	8419.51563873974	2.81753427742689	3.67071202528925e-234
cCluster_18328	1232.25556330054	5295.86667976559	2.10373683032484	4.43967615934173e-14
cCluster_1833	206.936238652729	116.251862763142	-0.832465806034344	0.0967094488136857
cCluster_18330	354.461463089609	395.719209366863	0.158509976937068	0.721697455709222
cCluster_18331	749.332895818447	389.491247867532	-0.943502375848146	0.00202690238148777
cCluster_18332	1470.88486330435	105.190058753871	-3.80612194874958	5.46514169619761e-81
cCluster_18333	284.030716064398	919.353766542513	1.6952917291349	3.9245120364834e-06
cCluster_18334	0	0	NA	NA
cCluster_1834	12639.5860060994	3728.43896893651	-1.76118241364691	4.83554585219226e-28
cCluster_18342	1808.72662920365	8661.41556049056	2.25932447689792	3.52417299211243e-128
cCluster_18346	6625.35653633028	17200.3257530497	1.37632216065878	1.99418256833613e-20
cCluster_1835	11444.6223409051	231.562792954556	-5.62750120947306	0
cCluster_18350	537.972382893481	4560.06567875111	3.08283668430733	5.04064318890869e-22
cCluster_18352	161.517361690583	521.945403871021	1.69263791706877	0.0195990914022223
cCluster_18353	20.6661186559329	0	-7.12805018492742	0.0298475481149077
cCluster_18355	2405.63466917471	12842.1731986205	2.41615994337509	4.2709814251345e-57
cCluster_18356	809.416924026639	3774.81735012531	2.22172778130931	4.92185190046786e-71
cCluster_18358	942.580495914763	356.59875487872	-1.40179974865224	2.28627755866957e-09
cCluster_18359	2341.67720556765	1453.95762308879	-0.687298770646687	1.05321555784787e-05
cCluster_18360	2016.65075918757	4262.21159724088	1.07974295290329	2.73852617185077e-31
cCluster_18362	981.573124589972	0	-12.6984483545446	1.87502546216427e-17
cCluster_18364	5011.58623355613	40110.4213229805	3.00053641458824	2.25824461182583e-47
cCluster_18365	588.256362402248	2474.27275892065	2.07282882190134	0.000274810832151881
cCluster_18371	2603.24925739627	523.801768572401	-2.31342943336248	1.12462854823771e-74
cCluster_18372	57722.18660544	8677.28494802427	-2.73378332788198	2.01419197688364e-221
cCluster_18373	153607.533735589	246690.905389545	0.683453380116427	9.36980600977822e-78
cCluster_18376	47690.8536212539	7739.56160303958	-2.62342982284537	3.58671820895273e-20
cCluster_18379	1008.08998187215	0	-12.7369948507961	7.71571259229572e-17
cCluster_18380	5170.21653061404	19231.4940638979	1.89503545365843	4.3504797860248e-119
cCluster_18382	238.918378929538	381.484341890535	0.67490190540242	0.013135561399699
cCluster_18383	13028.1347771329	19910.800801382	0.611937505510546	1.11720882941045e-18
cCluster_18385	41266.8662139186	31615.1322442316	-0.384354346732506	1.53701827960489e-08
cCluster_18388	4286.91310221539	6563.1708310867	0.614519835998035	0.155164416797047
cCluster_18389	7535.62711542283	34661.5326222938	2.20147857588047	1.44797073618241e-68
cCluster_18391	16158.9220523506	18817.1218974064	0.219716762474048	0.0382787790885778
cCluster_18393	540.615490227425	703.943622676957	0.381074162015381	0.0637777284416736
cCluster_18394	0	0	NA	NA
cCluster_18395	1967.78107951282	2193.11218881387	0.156615861307002	0.294189195238213
cCluster_18397	696.081808246905	255.448743948966	-1.44594786822917	1.36610072836382e-09
cCluster_18401	403.893753218495	22.3412221100699	-4.17357024334567	1.87533062971655e-22
cCluster_18403	9.11526312631369	0	-5.94788681434911	0.13005078392107
cCluster_18405	0	0	NA	NA
cCluster_18406	8772.4230458546	17953.7855453296	1.03322280209854	3.71321926149449e-93
cCluster_18407	581.790288869868	544.097386151309	-0.097097132810038	0.735967653652657
cCluster_18408	5324.62668545299	4125.69308934995	-0.368131963794665	0.11335274128747
cCluster_18409	0	0	NA	NA
cCluster_18411	61.3397617470058	66.8108809805369	0.122093333509892	0.930514249884926
cCluster_18416	2342.13245361359	5060.04443032725	1.11154951819936	1.66635693185045e-11
cCluster_18417	141.487079972331	302.130460203916	1.09367376726963	0.232620377612253
cCluster_18418	0	10.1961763850185	5.50207514228724	0.167353225749797
cCluster_18419	12127.4741927107	24804.5003034324	1.03224072568944	1.66376768922324e-36
cCluster_18423	22.0364244887293	153.814458874192	2.8037876594077	3.86084944407005e-07
cCluster_18429	1860.87942190579	1289.42679721534	-0.529012263909893	0.0036469955920145
cCluster_18430	129.383472065129	175.857933203406	0.442187436308119	0.392823786918409
cCluster_18437	153.563368901429	0.834539896892205	-7.56583417365325	1.74518638161958e-08
cCluster_18439	10901.7131495464	37384.2156503492	1.77782249110668	2.60167839598803e-129
cCluster_1844	539.220906546519	548.717086578769	0.0249308380718983	0.930941064394336
cCluster_18440	0	0	NA	NA
cCluster_18441	684.715710364813	1528.82369746485	1.15847526113834	1.21107366477032e-09
cCluster_18448	4215.6898654615	11442.4678903291	1.44049327448827	4.56091071468288e-30
cCluster_18449	982.78447118835	455.045490260878	-1.11047976392005	2.23868874464915e-05
cCluster_18450	0	81.7524654352673	8.50482226301427	8.66223275885741e-06
cCluster_18451	0	18.7771476800745	6.38224558478895	0.217609785733746
cCluster_18452	65.075474629563	93.9106406530724	0.528157610049579	0.369676467977883
cCluster_18454	253.755388616558	186.551513226199	-0.44391560066116	0.205222090890509
cCluster_18455	77.0258126231232	140.723651835557	0.870842004502407	0.142228426696314
cCluster_18457	333.869698543002	1469.34197793404	2.13847686652651	4.07348446886049e-13
cCluster_18458	2170.1826403551	4696.27330936843	1.11372498628577	1.87844076012175e-37
cCluster_18462	27.0665685297605	0	-7.51768874454116	0.00524107441121215
cCluster_18463	306.28338593454	81.5528095783479	-1.90995887306966	9.51954469302477e-06
cCluster_18466	9749.89167695354	36.062084446823	-8.07777203025299	9.27045669700316e-264
cCluster_1847	847.984271824802	308.260329779309	-1.46041194430211	8.28729529506187e-05
