GeneID	condition_X_Ave	condition_Y_Ave	log2FoldChange	padj
cCluster_21173	67.8599080248154	2380.97147228197	5.13664969627426	3.43719766067809e-19
cCluster_21174	47281.2937079233	5386.48395286903	-3.13397639371029	5.24161470862832e-199
cCluster_21180	5.22400053784915	211.028758510462	5.32187553193863	0.000293447627613332
cCluster_21182	3.71223987855377	607.372900215697	7.37657242618049	5.13281258040879e-28
cCluster_21184	50.5874088089239	3038.2180271023	5.91091616430097	2.79822396388051e-159
cCluster_21188	20856.6497131785	5921.27051217355	-1.81626244950023	4.13425966851224e-88
cCluster_21189	39370.16124783	29803.9680383294	-0.401677748930921	1.25685177849661e-09
cCluster_21190	0	447.315811383712	10.9648464474299	2.911542567448e-09
cCluster_21192	0	4013.54209170113	14.1302129685018	9.98075226920717e-22
cCluster_21196	442.249471233852	743.640639607888	0.75035911987591	0.023414329643572
cCluster_21197	95569.4998974919	34759.6316233954	-1.45915731196376	1.85796554657997e-48
cCluster_21199	206.952898919125	1538.77388664902	2.89463028631088	0.157326080804784
cCluster_2120	3340.78181997685	2997.72336816626	-0.15621945763369	0.458086037770005
cCluster_21200	8.12622305887645	1268.59664211921	7.2820205182606	0.00102270148585159
cCluster_21202	0	1786.58058588972	12.9624663572879	1.43339924722431e-18
cCluster_21206	11190.8828049589	4780.10146577686	-1.22746929320932	2.88093344210579e-46
cCluster_21209	249.690462243611	812.389704046198	1.70286464115263	1.78464924000197e-19
cCluster_2121	2512.66615737057	210.975197218489	-3.57270429307735	5.64935518537498e-24
cCluster_21210	4779.34598724944	1817.83444091928	-1.3943829627439	1.06701663701992e-32
cCluster_21214	53494.7900677288	25277.4278152345	-1.08152866974777	8.88224357538238e-07
cCluster_21216	52351.8251702551	21355.1258915278	-1.29363687405463	8.74405374493753e-11
cCluster_21221	2722.57501764967	3516.63720624358	0.369510030270243	1.43096776999973e-05
cCluster_21223	180.618784367956	1938.06629624465	3.42138782832531	1.42469176608007e-31
cCluster_21224	4229.10858512763	6874.56751129119	0.700642745947434	3.02963705626071e-12
cCluster_21226	0	645.180140196471	11.4932353439988	2.17753863985703e-14
cCluster_21231	77.3831053163267	270.261015575825	1.80646248482097	4.55491661831636e-05
cCluster_21232	743.757431125137	382.674308841839	-0.958451349253897	0.000288893354202052
cCluster_21233	6987.28651040784	10897.5744686129	0.641163724649868	1.7770312137926e-35
cCluster_21236	1230.19110263374	480.383611375146	-1.35565577670615	2.42364349703041e-19
cCluster_21241	13311.2975538958	3243.96763420039	-2.03671351488619	2.99765608396431e-62
cCluster_21244	320.01298419552	869.97727708994	1.4425213589923	1.16228368268505e-17
cCluster_21251	1455.98687276618	240.322659867191	-2.59833066151418	2.73615272353623e-36
cCluster_21263	14.5619934475639	2349.23098775499	7.33168255611375	1.52240828169503e-107
cCluster_21264	1474.00018950926	9.84437253404877	-7.19666202324234	7.16229299410624e-82
cCluster_21267	12.6484802949567	1770.51201310515	7.11777188176397	1.41392922545761e-83
cCluster_21268	237.456759183772	768.746347792719	1.69460614510969	6.59062565767552e-20
cCluster_21269	177.052674645782	370.802506293503	1.06777311875288	0.000136287722942952
cCluster_21270	8.47058233885797	651.770312368732	6.26065296410729	2.37679254765946e-39
cCluster_21272	136.657644575624	676.082318411517	2.30838037712474	6.79427769153264e-06
cCluster_21273	112.375442837742	1089.20982261613	3.27674164669661	1.9324209622775e-57
cCluster_2128	511.091576256184	717.701103672153	0.490209084532473	0.0145375188013872
cCluster_21282	3530.83993719245	11175.2749193923	1.66195355536096	5.77086517974639e-65
cCluster_21284	0	795.87462737306	11.7961055876285	6.80920868132918e-14
cCluster_21287	1291.44957300078	810.272305576633	-0.672808432324795	1.18189754417652e-06
cCluster_21289	350.591338536613	598.962205614559	0.77170453201271	0.000198985935564192
cCluster_21292	338.810268812513	1410.9593471219	2.05765395101059	8.79576733724824e-45
cCluster_21300	1028.20006954463	953.634000767185	-0.1087313534572	0.645614391551096
cCluster_21301	6519.88377249087	3590.96067859536	-0.860628570567554	1.75643076995568e-20
